Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200303	Conflict_Resolution	RIGHT	RIGHT	798.37909999992	750.0000015	n/a	n/a	2020-03-03 14:04:05.999975	2020-03-03 14:04:07.006799	130	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	551.145599999927	900.0000018	n/a	n/a	2020-03-03 14:04:07.926988	2020-03-03 14:04:08.686963	131	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	455.987499999992	500.000001	n/a	n/a	2020-03-03 14:04:09.205653	2020-03-03 14:04:09.869914	132	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	799.897099999953	533.3333344	n/a	n/a	2020-03-03 14:04:10.422543	2020-03-03 14:04:11.429424	133	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	586.127399999896	916.6666685	n/a	n/a	2020-03-03 14:04:12.363264	2020-03-03 14:04:13.158596	134	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	886.848800000053	533.3333344	n/a	n/a	2020-03-03 14:04:13.710829	2020-03-03 14:04:14.805216	135	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	591.613300000063	950.0000019	n/a	n/a	2020-03-03 14:04:15.774015	2020-03-03 14:04:16.573404	136	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	579.372499999863	1466.6666696	n/a	n/a	2020-03-03 14:04:18.058875	2020-03-03 14:04:18.845273	137	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	463.026200000058	1166.666669	n/a	n/a	2020-03-03 14:04:20.031119	2020-03-03 14:04:20.701992	138	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	593.37719999985	716.6666681	n/a	n/a	2020-03-03 14:04:21.436644	2020-03-03 14:04:22.237290	139	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	442.125799999985	883.3333351	n/a	n/a	2020-03-03 14:04:23.139527	2020-03-03 14:04:23.790343	140	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	590.123100000028	966.6666686	n/a	n/a	2020-03-03 14:04:24.775477	2020-03-03 14:04:25.574217	141	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	537.367399999994	1483.3333363	n/a	n/a	2020-03-03 14:04:27.076439	2020-03-03 14:04:27.822731	142	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	432.056600000124	1300.0000026	n/a	n/a	2020-03-03 14:04:29.142327	2020-03-03 14:04:29.782613	143	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	624.814000000015	1283.3333359	n/a	n/a	2020-03-03 14:04:31.084934	2020-03-03 14:04:31.918940	144	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	620.67849999994	1366.6666694	n/a	n/a	2020-03-03 14:04:33.305442	2020-03-03 14:04:34.133312	145	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	774.846299999808	1116.6666689	n/a	n/a	2020-03-03 14:04:35.271316	2020-03-03 14:04:36.254688	146	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	688.926199999969	516.6666677	n/a	n/a	2020-03-03 14:04:36.789378	2020-03-03 14:04:37.685202	147	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	83.2026999999016	1500.000003	n/a	n/a	2020-03-03 14:04:39.202260	2020-03-03 14:04:39.493489	148	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	535.788099999991	733.3333348	n/a	n/a	2020-03-03 14:04:40.246055	2020-03-03 14:04:40.990775	149	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	581.159599999864	583.3333345	n/a	n/a	2020-03-03 14:04:41.593160	2020-03-03 14:04:42.382741	150	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	609.751899999992	1433.3333362	n/a	n/a	2020-03-03 14:04:43.836002	2020-03-03 14:04:44.654858	151	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	733.05409999989	1383.3333361	n/a	n/a	2020-03-03 14:04:46.057348	2020-03-03 14:04:46.997586	152	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	466.971999999942	1250.0000025	n/a	n/a	2020-03-03 14:04:48.266687	2020-03-03 14:04:48.941518	153	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	RIGHT	400.91510000002	950.0000019	n/a	n/a	2020-03-03 14:04:49.908551	2020-03-03 14:04:50.517530	154	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	505.150100000037	900.0000018	n/a	n/a	2020-03-03 14:04:51.437144	2020-03-03 14:04:52.149454	155	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	461.582500000077	1183.3333357	n/a	n/a	2020-03-03 14:04:53.352192	2020-03-03 14:04:54.022729	156	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	442.918899999995	833.333335	n/a	n/a	2020-03-03 14:04:54.875533	2020-03-03 14:04:55.525466	157	6.45157828333333	False	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	624.214100000017	933.3333352	n/a	n/a	2020-03-03 14:04:56.478001	2020-03-03 14:04:57.310140	158	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	RIGHT	RIGHT	633.685600000035	1266.6666692	n/a	n/a	2020-03-03 14:04:58.596656	2020-03-03 14:04:59.437065	159	6.45157828333333	True	n/a	n/a	n/a	n/a
S200303	Conflict_Resolution	LEFT	LEFT	808.368099999825	1350.0000027	n/a	n/a	2020-03-03 14:05:00.806060	2020-03-03 14:05:01.821067	160	6.45157828333333	True	n/a	n/a	n/a	n/a
