Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S201210	Conflict_Resolution	LEFT	LEFT	507.57990000011	1000.000002	n/a	n/a	2020-12-10 13:49:05.253402	2020-12-10 13:49:05.969482	130	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	660.70969999987	583.3333345	n/a	n/a	2020-12-10 13:49:06.572488	2020-12-10 13:49:07.441248	131	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	622.693100000106	1366.6666694	n/a	n/a	2020-12-10 13:49:08.826093	2020-12-10 13:49:09.656404	132	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	460.256399999935	1250.0000025	n/a	n/a	2020-12-10 13:49:10.924498	2020-12-10 13:49:11.593936	133	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	610.256899999968	1033.3333354	n/a	n/a	2020-12-10 13:49:12.646923	2020-12-10 13:49:13.465337	134	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	475.494300000037	1433.3333362	n/a	n/a	2020-12-10 13:49:14.917255	2020-12-10 13:49:15.600239	135	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	530.956800000013	683.3333347	n/a	n/a	2020-12-10 13:49:16.301727	2020-12-10 13:49:17.039987	136	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	673.148200000014	533.3333344	n/a	n/a	2020-12-10 13:49:17.592387	2020-12-10 13:49:18.473927	137	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	527.569699999958	1316.6666693	n/a	n/a	2020-12-10 13:49:19.810040	2020-12-10 13:49:20.545328	138	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	596.569300000056	816.6666683	n/a	n/a	2020-12-10 13:49:21.380007	2020-12-10 13:49:22.185863	139	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	606.380800000125	733.3333348	n/a	n/a	2020-12-10 13:49:22.939050	2020-12-10 13:49:23.753237	140	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	902.484699999832	566.6666678	n/a	n/a	2020-12-10 13:49:24.338304	2020-12-10 13:49:25.449020	141	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	696.558200000027	1116.6666689	n/a	n/a	2020-12-10 13:49:26.584985	2020-12-10 13:49:27.489047	142	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	631.56099999992	750.0000015	n/a	n/a	2020-12-10 13:49:28.257280	2020-12-10 13:49:29.096097	143	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	406.124300000101	1200.0000024	n/a	n/a	2020-12-10 13:49:30.315262	2020-12-10 13:49:30.929604	144	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	613.189499999862	583.3333345	n/a	n/a	2020-12-10 13:49:31.531578	2020-12-10 13:49:32.352706	145	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	435.019300000022	683.3333347	n/a	n/a	2020-12-10 13:49:33.053528	2020-12-10 13:49:33.696782	146	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	411.643500000082	1233.3333358	n/a	n/a	2020-12-10 13:49:34.949807	2020-12-10 13:49:35.569357	147	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	385.688099999925	1266.6666692	n/a	n/a	2020-12-10 13:49:36.855806	2020-12-10 13:49:37.448850	148	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	406.686600000057	933.3333352	n/a	n/a	2020-12-10 13:49:38.402166	2020-12-10 13:49:39.017898	149	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	468.843499999821	783.3333349	n/a	n/a	2020-12-10 13:49:39.819807	2020-12-10 13:49:40.497488	150	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	478.948799999898	1333.333336	n/a	n/a	2020-12-10 13:49:41.850033	2020-12-10 13:49:42.536316	151	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	437.817799999948	800.0000016	n/a	n/a	2020-12-10 13:49:43.355694	2020-12-10 13:49:44.000368	152	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	421.496599999955	1400.0000028	n/a	n/a	2020-12-10 13:49:45.419392	2020-12-10 13:49:46.049740	153	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	410.349100000076	650.0000013	n/a	n/a	2020-12-10 13:49:46.718375	2020-12-10 13:49:47.337750	154	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	537.674000000152	716.6666681	n/a	n/a	2020-12-10 13:49:48.071822	2020-12-10 13:49:48.817661	155	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	357.66620000004	783.3333349	n/a	n/a	2020-12-10 13:49:49.618949	2020-12-10 13:49:50.185709	156	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	480.767699999888	1283.3333359	n/a	n/a	2020-12-10 13:49:51.488786	2020-12-10 13:49:52.177907	157	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	459.51140000011	1216.6666691	n/a	n/a	2020-12-10 13:49:53.413552	2020-12-10 13:49:54.080115	158	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	351.963699999942	1183.3333357	n/a	n/a	2020-12-10 13:49:55.281471	2020-12-10 13:49:55.841475	159	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	464.71570000017	700.0000014	n/a	n/a	2020-12-10 13:49:56.560630	2020-12-10 13:49:57.232866	160	6.89667063333333	True	n/a	n/a	n/a	n/a
