Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200122	Conflict_Resolution	LEFT	LEFT	483.038500000021	1450.0000029	n/a	n/a	2020-01-22 12:39:45.396728	2020-01-22 12:39:46.087909	130	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	547.152600000118	1450.0000029	n/a	n/a	2020-01-22 12:39:47.556856	2020-01-22 12:39:48.312219	131	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	545.31390000011	1466.6666696	n/a	n/a	2020-01-22 12:39:49.798740	2020-01-22 12:39:50.551942	132	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	724.808499999881	600.0000012	n/a	n/a	2020-01-22 12:39:51.171296	2020-01-22 12:39:52.104472	133	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	410.551700000042	1266.6666692	n/a	n/a	2020-01-22 12:39:53.390327	2020-01-22 12:39:54.007843	134	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	601.745700000038	883.3333351	n/a	n/a	2020-01-22 12:39:54.911086	2020-01-22 12:39:55.720172	135	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	483.814100000018	633.3333346	n/a	n/a	2020-01-22 12:39:56.372448	2020-01-22 12:39:57.064662	136	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	469.839000000093	1166.666669	n/a	n/a	2020-01-22 12:39:58.250535	2020-01-22 12:39:58.927891	137	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	579.15509999998	1466.6666696	n/a	n/a	2020-01-22 12:40:00.413001	2020-01-22 12:40:01.200783	138	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	459.942599999977	1416.6666695	n/a	n/a	2020-01-22 12:40:02.636378	2020-01-22 12:40:03.304293	139	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	640.597300000081	950.0000019	n/a	n/a	2020-01-22 12:40:04.271431	2020-01-22 12:40:05.119846	140	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	411.281300000155	1050.0000021	n/a	n/a	2020-01-22 12:40:06.189202	2020-01-22 12:40:06.808364	141	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	525.735999999824	1383.3333361	n/a	n/a	2020-01-22 12:40:08.210869	2020-01-22 12:40:08.943906	142	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	557.478299999957	1200.0000024	n/a	n/a	2020-01-22 12:40:10.162672	2020-01-22 12:40:10.929609	143	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	445.118299999876	1233.3333358	n/a	n/a	2020-01-22 12:40:12.180341	2020-01-22 12:40:12.833106	144	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	546.000899999854	1050.0000021	n/a	n/a	2020-01-22 12:40:13.902722	2020-01-22 12:40:14.657523	145	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	653.72820000016	983.3333353	n/a	n/a	2020-01-22 12:40:15.658495	2020-01-22 12:40:16.520489	146	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	470.570100000032	950.0000019	n/a	n/a	2020-01-22 12:40:17.489621	2020-01-22 12:40:18.168705	147	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	566.012600000022	1166.666669	n/a	n/a	2020-01-22 12:40:19.354841	2020-01-22 12:40:20.127909	148	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	522.725499999979	866.6666684	n/a	n/a	2020-01-22 12:40:21.013568	2020-01-22 12:40:21.744227	149	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	636.041400000067	1233.3333358	n/a	n/a	2020-01-22 12:40:22.995862	2020-01-22 12:40:23.839892	150	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	480.677199999946	1316.6666693	n/a	n/a	2020-01-22 12:40:25.175838	2020-01-22 12:40:25.863680	151	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	550.20350000018	1416.6666695	n/a	n/a	2020-01-22 12:40:27.298073	2020-01-22 12:40:28.056333	152	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	607.820700000048	733.3333348	n/a	n/a	2020-01-22 12:40:28.809477	2020-01-22 12:40:29.627596	153	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	414.731400000164	1100.0000022	n/a	n/a	2020-01-22 12:40:30.744964	2020-01-22 12:40:31.369159	154	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	604.65360000012	583.3333345	n/a	n/a	2020-01-22 12:40:31.971908	2020-01-22 12:40:32.784537	155	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	547.353299999941	1416.6666695	n/a	n/a	2020-01-22 12:40:34.220999	2020-01-22 12:40:34.976737	156	6.07067046666667	True	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	531.484600000113	1033.3333354	n/a	n/a	2020-01-22 12:40:36.028583	2020-01-22 12:40:36.769474	157	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	389.170599999943	1216.6666691	n/a	n/a	2020-01-22 12:40:38.003676	2020-01-22 12:40:38.600030	158	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	LEFT	LEFT	433.539800000062	916.6666685	n/a	n/a	2020-01-22 12:40:39.535093	2020-01-22 12:40:40.175858	159	6.07067046666667	False	n/a	n/a	n/a	n/a
S200122	Conflict_Resolution	RIGHT	RIGHT	399.255400000129	1150.0000023	n/a	n/a	2020-01-22 12:40:41.345700	2020-01-22 12:40:41.952232	160	6.07067046666667	False	n/a	n/a	n/a	n/a
